,frame_1,frame_2,frame_3,ball_future_X_position,ball_future_Y_position
252,frames/ball_4_20.png,frames/ball_4_21.png,frames/ball_4_22.png,10.445436477661133,11.28604507446289
253,frames/ball_79_24.png,frames/ball_79_25.png,frames/ball_79_26.png,8.212089538574219,-4.207856178283691
254,frames/ball_190_13.png,frames/ball_190_14.png,frames/ball_190_15.png,-0.06753993034362793,4.93626594543457
255,frames/ball_172_13.png,frames/ball_172_14.png,frames/ball_172_15.png,-5.749989986419678,9.27554416656494
256,frames/ball_190_18.png,frames/ball_190_19.png,frames/ball_190_20.png,-1.0444297790527344,5.876116752624513
257,frames/ball_52_18.png,frames/ball_52_19.png,frames/ball_52_20.png,5.452653884887695,11.216962814331056
258,frames/ball_47_21.png,frames/ball_47_22.png,frames/ball_47_23.png,2.0,-25.18197059631348
259,frames/ball_120_16.png,frames/ball_120_17.png,frames/ball_120_18.png,1.4956140518188477,12.920743942260742
260,frames/ball_220_19.png,frames/ball_220_20.png,frames/ball_220_21.png,8.97849178314209,5.465888023376465
261,frames/ball_237_7.png,frames/ball_237_8.png,frames/ball_237_9.png,10.010169982910156,1.2336888313293457
262,frames/ball_177_5.png,frames/ball_177_6.png,frames/ball_177_7.png,-3.214869976043701,4.671525955200195
263,frames/ball_85_17.png,frames/ball_85_18.png,frames/ball_85_19.png,6.270625114440918,2.1498279571533203
264,frames/ball_157_24.png,frames/ball_157_25.png,frames/ball_157_26.png,4.549139976501465,11.91158676147461
265,frames/ball_194_17.png,frames/ball_194_18.png,frames/ball_194_19.png,11.30918025970459,0.9072167873382568
266,frames/ball_24_2.png,frames/ball_24_3.png,frames/ball_24_4.png,-8.645044326782228,1.6681280136108398
267,frames/ball_248_8.png,frames/ball_248_9.png,frames/ball_248_10.png,-5.857388019561768,1.5510011911392212
268,frames/ball_111_12.png,frames/ball_111_13.png,frames/ball_111_14.png,7.717967987060548,5.087061882019043
269,frames/ball_205_17.png,frames/ball_205_18.png,frames/ball_205_19.png,-0.9143247604370116,-1.1523714065551758
270,frames/ball_226_18.png,frames/ball_226_19.png,frames/ball_226_20.png,10.086170196533203,0.5974504947662354
271,frames/ball_136_22.png,frames/ball_136_23.png,frames/ball_136_24.png,10.180133819580078,-0.4623384475708008
272,frames/ball_62_8.png,frames/ball_62_9.png,frames/ball_62_10.png,1.2709550857543943,1.2298511266708374
273,frames/ball_242_1.png,frames/ball_242_2.png,frames/ball_242_3.png,5.889137268066406,1.6221131086349487
274,frames/ball_179_25.png,frames/ball_179_26.png,frames/ball_179_27.png,4.517970085144043,1.024134635925293
275,frames/ball_111_21.png,frames/ball_111_22.png,frames/ball_111_23.png,6.945391654968263,6.565278053283691
276,frames/ball_226_14.png,frames/ball_226_15.png,frames/ball_226_16.png,9.319280624389648,0.8926048278808594
277,frames/ball_177_11.png,frames/ball_177_12.png,frames/ball_177_13.png,-4.860340118408203,7.690390110015869
278,frames/ball_110_10.png,frames/ball_110_11.png,frames/ball_110_12.png,-6.55509614944458,4.5959815979003915
279,frames/ball_175_15.png,frames/ball_175_16.png,frames/ball_175_17.png,5.720520973205566,11.688783645629885
280,frames/ball_70_14.png,frames/ball_70_15.png,frames/ball_70_16.png,0.6181149482727051,-2.2591893672943115
281,frames/ball_151_7.png,frames/ball_151_8.png,frames/ball_151_9.png,-3.352299928665161,1.716569185256958
282,frames/ball_146_24.png,frames/ball_146_25.png,frames/ball_146_26.png,-4.735799789428711,-4.430182933807373
283,frames/ball_196_15.png,frames/ball_196_16.png,frames/ball_196_17.png,-2.0795550346374507,5.371918678283691
284,frames/ball_10_24.png,frames/ball_10_25.png,frames/ball_10_26.png,-22.59661674499512,-27.02827072143555
285,frames/ball_54_13.png,frames/ball_54_14.png,frames/ball_54_15.png,-0.7857440114021301,6.566481590270996
286,frames/ball_15_2.png,frames/ball_15_3.png,frames/ball_15_4.png,-6.6771087646484375,2.7961785793304443
287,frames/ball_151_10.png,frames/ball_151_11.png,frames/ball_151_12.png,-4.346202373504639,1.8728753328323364
288,frames/ball_242_14.png,frames/ball_242_15.png,frames/ball_242_16.png,9.436063766479492,4.984984397888184
289,frames/ball_72_0.png,frames/ball_72_1.png,frames/ball_72_2.png,-0.21585899591445926,1.5001301765441897
290,frames/ball_3_8.png,frames/ball_3_9.png,frames/ball_3_10.png,-7.522305011749268,-2.275620460510254
291,frames/ball_42_19.png,frames/ball_42_20.png,frames/ball_42_21.png,-16.456464767456055,-2.4805808067321777
292,frames/ball_142_15.png,frames/ball_142_16.png,frames/ball_142_17.png,6.3019962310791025,6.852790355682372
293,frames/ball_30_2.png,frames/ball_30_3.png,frames/ball_30_4.png,-0.4576640129089356,7.668205738067628
294,frames/ball_82_23.png,frames/ball_82_24.png,frames/ball_82_25.png,6.701968193054199,10.134867668151855
295,frames/ball_186_11.png,frames/ball_186_12.png,frames/ball_186_13.png,-2.5533900260925293,9.640074729919434
296,frames/ball_85_2.png,frames/ball_85_3.png,frames/ball_85_4.png,4.587339878082275,1.1888363361358645
297,frames/ball_167_4.png,frames/ball_167_5.png,frames/ball_167_6.png,9.698227882385254,3.3590519428253174
298,frames/ball_106_14.png,frames/ball_106_15.png,frames/ball_106_16.png,2.571319580078125,-2.095684766769409
299,frames/ball_77_12.png,frames/ball_77_13.png,frames/ball_77_14.png,-2.684195041656494,8.963479995727539
300,frames/ball_97_11.png,frames/ball_97_12.png,frames/ball_97_13.png,-3.846369981765747,1.890064358711243
301,frames/ball_43_13.png,frames/ball_43_14.png,frames/ball_43_15.png,0.5149220228195189,10.302452087402344
302,frames/ball_221_5.png,frames/ball_221_6.png,frames/ball_221_7.png,-6.185959815979004,-0.07779517769813538
303,frames/ball_191_11.png,frames/ball_191_12.png,frames/ball_191_13.png,4.257711887359618,2.2876081466674805
304,frames/ball_55_12.png,frames/ball_55_13.png,frames/ball_55_14.png,3.990422964096069,1.887661695480347
305,frames/ball_161_0.png,frames/ball_161_1.png,frames/ball_161_2.png,-4.5877180099487305,1.4337162971496582
306,frames/ball_165_7.png,frames/ball_165_8.png,frames/ball_165_9.png,3.611353874206543,5.6141533851623535
307,frames/ball_149_12.png,frames/ball_149_13.png,frames/ball_149_14.png,-3.8009400367736816,7.580366611480713
308,frames/ball_8_10.png,frames/ball_8_11.png,frames/ball_8_12.png,9.528898239135742,17.92029571533203
309,frames/ball_167_19.png,frames/ball_167_20.png,frames/ball_167_21.png,13.331707954406738,8.393466949462889
310,frames/ball_34_5.png,frames/ball_34_6.png,frames/ball_34_7.png,-0.9206509590148926,-1.336662769317627
311,frames/ball_196_19.png,frames/ball_196_20.png,frames/ball_196_21.png,-3.0933213233947754,5.859210014343263
312,frames/ball_219_21.png,frames/ball_219_22.png,frames/ball_219_23.png,2.906825065612793,-0.17547893524169922
313,frames/ball_92_18.png,frames/ball_92_19.png,frames/ball_92_20.png,-8.156587600708008,1.945079326629639
314,frames/ball_60_9.png,frames/ball_60_10.png,frames/ball_60_11.png,6.473324775695801,-0.21057939529418945
315,frames/ball_206_24.png,frames/ball_206_25.png,frames/ball_206_26.png,2.461655139923096,-4.098700046539307
316,frames/ball_87_3.png,frames/ball_87_4.png,frames/ball_87_5.png,-6.771108150482178,1.2779459953308103
317,frames/ball_249_25.png,frames/ball_249_26.png,frames/ball_249_27.png,-10.505820274353027,16.509685516357422
318,frames/ball_55_14.png,frames/ball_55_15.png,frames/ball_55_16.png,4.120496749877931,1.87646484375
319,frames/ball_66_14.png,frames/ball_66_15.png,frames/ball_66_16.png,1.4135780334472656,11.490156173706055
320,frames/ball_56_22.png,frames/ball_56_23.png,frames/ball_56_24.png,7.0788516998291025,10.584732055664062
321,frames/ball_0_17.png,frames/ball_0_18.png,frames/ball_0_19.png,13.719026565551758,6.495565414428711
322,frames/ball_4_17.png,frames/ball_4_18.png,frames/ball_4_19.png,8.652899742126465,12.102313041687012
323,frames/ball_174_23.png,frames/ball_174_24.png,frames/ball_174_25.png,-3.6505236625671382,0.4012160301208496
324,frames/ball_244_23.png,frames/ball_244_24.png,frames/ball_244_25.png,-2.6156721115112305,-0.9564781188964844
325,frames/ball_207_9.png,frames/ball_207_10.png,frames/ball_207_11.png,-9.0,4.319792747497559
326,frames/ball_155_21.png,frames/ball_155_22.png,frames/ball_155_23.png,2.3194026947021484,-1.3071945905685425
327,frames/ball_168_20.png,frames/ball_168_21.png,frames/ball_168_22.png,7.64080810546875,12.159563064575195
328,frames/ball_85_12.png,frames/ball_85_13.png,frames/ball_85_14.png,5.707620143890381,2.232069730758667
329,frames/ball_100_12.png,frames/ball_100_13.png,frames/ball_100_14.png,-6.616625785827638,9.532983779907227
330,frames/ball_245_3.png,frames/ball_245_4.png,frames/ball_245_5.png,-2.6886980533599854,3.659290313720703
331,frames/ball_206_10.png,frames/ball_206_11.png,frames/ball_206_12.png,2.747386932373047,-0.7684002518653871
332,frames/ball_108_0.png,frames/ball_108_1.png,frames/ball_108_2.png,-0.4718160033226013,0.12832441926002502
333,frames/ball_211_9.png,frames/ball_211_10.png,frames/ball_211_11.png,-4.0,0.7253637313842773
334,frames/ball_107_16.png,frames/ball_107_17.png,frames/ball_107_18.png,-2.1762800216674805,14.339829444885256
335,frames/ball_166_23.png,frames/ball_166_24.png,frames/ball_166_25.png,8.219991683959961,-3.0623857975006104
336,frames/ball_234_15.png,frames/ball_234_16.png,frames/ball_234_17.png,-0.034765005111694336,20.119722366333008
337,frames/ball_21_20.png,frames/ball_21_21.png,frames/ball_21_22.png,3.061016082763672,13.453306198120115
338,frames/ball_97_24.png,frames/ball_97_25.png,frames/ball_97_26.png,-7.478339195251465,0.08322381973266603
339,frames/ball_220_5.png,frames/ball_220_6.png,frames/ball_220_7.png,8.343959808349611,2.79438591003418
340,frames/ball_151_23.png,frames/ball_151_24.png,frames/ball_151_25.png,-7.905771732330322,1.1095366477966309
341,frames/ball_114_16.png,frames/ball_114_17.png,frames/ball_114_18.png,-3.5804958343505864,6.034496307373048
342,frames/ball_102_5.png,frames/ball_102_6.png,frames/ball_102_7.png,-0.92290997505188,4.427553176879883
343,frames/ball_57_4.png,frames/ball_57_5.png,frames/ball_57_6.png,-1.5730640888214111,5.115705966949463
344,frames/ball_189_0.png,frames/ball_189_1.png,frames/ball_189_2.png,-8.736776351928711,1.312639236450195
345,frames/ball_188_15.png,frames/ball_188_16.png,frames/ball_188_17.png,-3.713109970092773,3.946336507797241
346,frames/ball_188_25.png,frames/ball_188_26.png,frames/ball_188_27.png,-4.6830101013183585,4.515166759490967
347,frames/ball_12_16.png,frames/ball_12_17.png,frames/ball_12_18.png,15.375192642211914,21.433795928955078
348,frames/ball_104_10.png,frames/ball_104_11.png,frames/ball_104_12.png,1.1046279668807983,0.7128959894180298
349,frames/ball_149_24.png,frames/ball_149_25.png,frames/ball_149_26.png,-6.715260028839111,11.218019485473633
350,frames/ball_240_20.png,frames/ball_240_21.png,frames/ball_240_22.png,-11.449308395385742,0.7364873886108398
351,frames/ball_82_11.png,frames/ball_82_12.png,frames/ball_82_13.png,7.32073974609375,6.984803676605225
352,frames/ball_197_15.png,frames/ball_197_16.png,frames/ball_197_17.png,4.244540214538573,-1.8650031089782717
353,frames/ball_128_5.png,frames/ball_128_6.png,frames/ball_128_7.png,-9.000650405883789,5.961729049682617
354,frames/ball_40_4.png,frames/ball_40_5.png,frames/ball_40_6.png,0.0,5.273491859436035
355,frames/ball_196_0.png,frames/ball_196_1.png,frames/ball_196_2.png,2.140543937683105,1.2523071765899658
356,frames/ball_56_25.png,frames/ball_56_26.png,frames/ball_56_27.png,7.806772232055664,11.30168342590332
357,frames/ball_147_21.png,frames/ball_147_22.png,frames/ball_147_23.png,-5.58760404586792,11.098206520080566
358,frames/ball_81_21.png,frames/ball_81_22.png,frames/ball_81_23.png,7.502231121063232,5.506613254547119
359,frames/ball_169_19.png,frames/ball_169_20.png,frames/ball_169_21.png,1.3570342063903809,7.074221611022949
360,frames/ball_51_6.png,frames/ball_51_7.png,frames/ball_51_8.png,-1.45727801322937,3.495361804962158
361,frames/ball_11_9.png,frames/ball_11_10.png,frames/ball_11_11.png,-7.42874002456665,10.202611923217773
362,frames/ball_81_13.png,frames/ball_81_14.png,frames/ball_81_15.png,7.3429908752441415,4.634543895721436
363,frames/ball_229_6.png,frames/ball_229_7.png,frames/ball_229_8.png,7.510171890258789,0.4894140958786011
364,frames/ball_189_0.png,frames/ball_189_1.png,frames/ball_189_2.png,-8.736776351928711,1.312639236450195
365,frames/ball_206_7.png,frames/ball_206_8.png,frames/ball_206_9.png,2.802828073501587,-0.4248567819595337
366,frames/ball_51_5.png,frames/ball_51_6.png,frames/ball_51_7.png,-1.753469944000244,3.1511971950531006
367,frames/ball_8_18.png,frames/ball_8_19.png,frames/ball_8_20.png,13.137150764465332,23.10295867919922
368,frames/ball_49_19.png,frames/ball_49_20.png,frames/ball_49_21.png,6.345510005950928,6.1083173751831055
369,frames/ball_196_3.png,frames/ball_196_4.png,frames/ball_196_5.png,1.277266025543213,2.3693835735321045
370,frames/ball_50_9.png,frames/ball_50_10.png,frames/ball_50_11.png,2.9714479446411133,6.324745178222656
371,frames/ball_249_1.png,frames/ball_249_2.png,frames/ball_249_3.png,-6.507827758789063,2.7630746364593506
372,frames/ball_203_6.png,frames/ball_203_7.png,frames/ball_203_8.png,-4.0,0.3758024573326111
373,frames/ball_49_23.png,frames/ball_49_24.png,frames/ball_49_25.png,5.877999782562256,6.24999475479126
374,frames/ball_125_4.png,frames/ball_125_5.png,frames/ball_125_6.png,-5.8497982025146475,1.8920598030090328
375,frames/ball_63_2.png,frames/ball_63_3.png,frames/ball_63_4.png,-2.491799831390381,3.17313289642334
376,frames/ball_53_24.png,frames/ball_53_25.png,frames/ball_53_26.png,-16.404010772705078,15.85222053527832
377,frames/ball_31_13.png,frames/ball_31_14.png,frames/ball_31_15.png,-6.696439266204834,16.258914947509766
378,frames/ball_94_25.png,frames/ball_94_26.png,frames/ball_94_27.png,1.56210196018219,19.919288635253906
379,frames/ball_49_24.png,frames/ball_49_25.png,frames/ball_49_26.png,5.761614799499513,6.241771697998048
380,frames/ball_238_2.png,frames/ball_238_3.png,frames/ball_238_4.png,2.1008400917053223,0.998417854309082
381,frames/ball_212_8.png,frames/ball_212_9.png,frames/ball_212_10.png,-9.782225608825684,5.3388638496398935
382,frames/ball_96_9.png,frames/ball_96_10.png,frames/ball_96_11.png,-2.913372039794922,6.416110038757324
383,frames/ball_219_13.png,frames/ball_219_14.png,frames/ball_219_15.png,1.834225058555603,1.1484010219573977
384,frames/ball_202_10.png,frames/ball_202_11.png,frames/ball_202_12.png,7.796445846557617,2.323575019836426
385,frames/ball_231_23.png,frames/ball_231_24.png,frames/ball_231_25.png,2.4769399166107178,8.141762733459473
386,frames/ball_133_15.png,frames/ball_133_16.png,frames/ball_133_17.png,-6.443694114685059,-2.262441873550415
387,frames/ball_172_16.png,frames/ball_172_17.png,frames/ball_172_18.png,-5.363051414489746,10.53750705718994
388,frames/ball_188_10.png,frames/ball_188_11.png,frames/ball_188_12.png,-3.255300045013428,3.259521961212158
389,frames/ball_148_20.png,frames/ball_148_21.png,frames/ball_148_22.png,5.6631999015808105,10.19105052947998
390,frames/ball_174_15.png,frames/ball_174_16.png,frames/ball_174_17.png,-2.0288491249084477,1.1500005722045898
391,frames/ball_150_13.png,frames/ball_150_14.png,frames/ball_150_15.png,-7.345102787017822,10.173067092895508
392,frames/ball_76_14.png,frames/ball_76_15.png,frames/ball_76_16.png,14.486627578735352,2.637331247329712
393,frames/ball_214_13.png,frames/ball_214_14.png,frames/ball_214_15.png,6.779815673828125,8.144989013671875
394,frames/ball_230_24.png,frames/ball_230_25.png,frames/ball_230_26.png,-8.0,-1.1263651847839355
395,frames/ball_166_7.png,frames/ball_166_8.png,frames/ball_166_9.png,5.121516227722168,0.053843140602111816
396,frames/ball_138_10.png,frames/ball_138_11.png,frames/ball_138_12.png,6.331744194030763,1.8891435861587524
397,frames/ball_158_25.png,frames/ball_158_26.png,frames/ball_158_27.png,-15.727147102355955,-1.8401551246643064
398,frames/ball_124_22.png,frames/ball_124_23.png,frames/ball_124_24.png,9.551575660705566,-0.14226531982421875
399,frames/ball_101_8.png,frames/ball_101_9.png,frames/ball_101_10.png,-2.9197721481323238,8.285102844238281
400,frames/ball_229_3.png,frames/ball_229_4.png,frames/ball_229_5.png,7.313643932342528,0.5474417209625244
401,frames/ball_218_23.png,frames/ball_218_24.png,frames/ball_218_25.png,4.278975963592528,7.790881633758545
402,frames/ball_95_8.png,frames/ball_95_9.png,frames/ball_95_10.png,3.656353950500488,6.51031494140625
403,frames/ball_205_4.png,frames/ball_205_5.png,frames/ball_205_6.png,2.1463689804077153,0.10246413946151732
404,frames/ball_78_24.png,frames/ball_78_25.png,frames/ball_78_26.png,8.606853485107424,1.9967598915100095
405,frames/ball_46_8.png,frames/ball_46_9.png,frames/ball_46_10.png,9.353179931640623,2.9094061851501465
406,frames/ball_22_21.png,frames/ball_22_22.png,frames/ball_22_23.png,-3.905375480651856,-3.2515163421630864
407,frames/ball_203_13.png,frames/ball_203_14.png,frames/ball_203_15.png,-4.0,-0.10280823707580566
408,frames/ball_22_22.png,frames/ball_22_23.png,frames/ball_22_24.png,-4.466596603393555,-4.392284393310547
409,frames/ball_179_1.png,frames/ball_179_2.png,frames/ball_179_3.png,-1.0608899593353271,0.9858236312866212
410,frames/ball_36_1.png,frames/ball_36_2.png,frames/ball_36_3.png,-4.93447208404541,0.14023201167583466
411,frames/ball_181_6.png,frames/ball_181_7.png,frames/ball_181_8.png,2.274035930633545,2.4574658870697017
412,frames/ball_162_5.png,frames/ball_162_6.png,frames/ball_162_7.png,-11.100000381469727,0.8400000333786011
413,frames/ball_248_13.png,frames/ball_248_14.png,frames/ball_248_15.png,-4.059625148773193,1.263837814331055
414,frames/ball_210_3.png,frames/ball_210_4.png,frames/ball_210_5.png,5.264855861663818,3.824673175811768
415,frames/ball_152_23.png,frames/ball_152_24.png,frames/ball_152_25.png,10.915382385253906,0.10964155197143556
416,frames/ball_31_22.png,frames/ball_31_23.png,frames/ball_31_24.png,-9.838752746582033,16.158676147460938
417,frames/ball_3_0.png,frames/ball_3_1.png,frames/ball_3_2.png,-7.121685981750487,0.2498242855072021
